,0,1,2
2957,5.540014897467001,0.8505696815458531,1.6213198287782675
2958,6.586636059345957,0.9002504591273981,1.6515344119195072
2959,0.007103090259361783,1.8080505506071658,1.7189726272262618
2960,1.0464752555739765,1.7611620371387735,1.528263008295145
2961,2.0061860957116755,1.725545459859192,1.6376908233247305
2962,3.0471523043661257,1.5950669492093994,1.6045275591819428
2963,4.013495217747038,1.708708530266239,1.562147856199139
2964,5.04344817434484,1.7458944028611836,1.584437933333228
2965,6.015740860225791,1.773130093171367,1.63325779417042
2966,7.04002824017155,1.7359638163269602,1.6132317127227342
2967,0.44202897418000436,2.5937796730047356,1.6427078087577407
2968,1.5437916380793666,2.5923208379289546,1.6558639421665016
2969,2.4517693993133136,2.55894475356194,1.6274736969041077
2970,3.447268576800749,2.63908860321955,1.6561496783213825
2971,4.513954788219623,2.615021417614113,1.734045339929692
2972,5.47655679060166,2.4880041470782883,1.6429581717002752
2973,6.497469822951917,2.5722002592277957,1.5840516688875135
2974,-0.0219594760901074,3.4731685365986453,1.6078523268233251
2975,1.1206226839771873,3.416076396056097,1.5933372937200685
2976,1.8855689979992736,3.4766758358888312,1.532172830465464
2977,2.973027268331275,3.4503180884097264,1.5975067635631077
2978,4.086943633872726,3.5138213347035294,1.698950005670531
2979,4.955879059072504,3.5205313183634828,1.6577932091726502
2980,6.038570297433842,3.515573556576893,1.5875549995574993
2981,6.978784118951105,3.507231415704177,1.5002122072067055
2982,0.5756664041286603,4.357783622132572,1.6307079638224404
2983,1.5110253827878586,4.278630254756744,1.615495993625997
2984,2.555014216911019,4.395028117538504,1.767804364483631
2985,3.4963037666859793,4.297199370581943,1.6072814635584527
2986,4.4490979062356315,4.32623428112515,1.6521297833560655
2987,5.498287885973403,4.384944361205482,1.6212823717882252
2988,6.482627467375072,4.301063595079176,1.5513614355437273
2989,-0.07838838621542271,5.137194526174747,1.69806456543869
2990,1.0447630136444965,5.264900626026281,1.5663825791257269
2991,1.901568765510699,5.163149606699928,1.6417841095202534
2992,3.0249345137454915,5.248551030505035,1.6472071453958128
2993,4.087133439032781,5.185022138659216,1.5873392009533622
2994,4.915939089225279,5.15170385480186,1.6450990599047082
2995,5.955563987132319,5.242989545883395,1.7036095471573243
2996,6.88152065473867,5.239355037731515,1.5210129589223653
2997,0.5200749527545143,6.123421354700754,1.636235967172631
2998,1.436015541339788,6.032906266277182,1.619910889569907
2999,2.490887760810503,6.052032984452737,1.6274990228899864
3000,3.5106740024455085,6.0017491438044095,1.620892170361941
3001,4.575913058517785,6.042945555333945,1.6108013571976922
3002,5.5539098651857115,5.934218593173865,1.6920620919198663
3003,6.468404812099742,6.0703742551137,1.6378092296515119
3004,0.04712340596101969,6.914823492963741,1.5990918727772296
3005,1.064892289532555,6.80999453941845,1.6340098709407143
3006,1.932603728868544,6.890124560862681,1.7335559959286089
3007,2.997770228677207,6.937956715133078,1.5439150190701725
3008,3.9635477670602652,6.938031100311948,1.650731046511113
3009,5.030844327719664,6.928634625221387,1.659343372278185
3010,6.022689095631784,6.8367162097252825,1.6348434479509595
3011,7.038395120386635,6.957697221312235,1.6148002213569126
3012,0.4597186746230316,0.2327595383787313,2.442937042206107
3013,1.556653993977986,0.1910849295207328,2.416495156296703
3014,2.4430098772286613,0.32792301065683793,2.4217742614546127
3015,3.4764681170922604,0.2778276560979805,2.471759405327918
3016,4.4803805500925185,0.13636798185481658,2.476655337352554
3017,5.521952147883602,0.2776980831782523,2.3952879117495813
3018,6.5175890055340675,0.30763691127159226,2.4259880986481344
3019,0.989163426471223,1.1081927132530354,2.4405602881788115
3020,1.922478532745826,1.1755664794308431,2.4022713182419633
3021,3.011905157391616,1.0844023925658566,2.419986860489701
3022,3.9944755297467034,1.0716655477857884,2.4552471364401827
3023,4.9810426218560035,1.06758272848879,2.384327605077562
3024,6.030256004204109,1.1994783376568177,2.4428943107941796
3025,7.0202380906020245,1.165892716544897,2.465970891889565
3026,0.5642992003540146,1.9453760222529768,2.483312779401259
3027,1.480899552221109,2.009512995451108,2.4343772562604244
3028,2.4812426441669357,1.9594161325745394,2.4586567027460577
3029,3.583547151639443,2.0179192911412525,2.449420490646423
3030,4.4656350481421665,2.0148522148427848,2.4727980640848792
3031,5.481487877964783,1.9980357401110902,2.46965296979134
3032,6.454099761509048,2.033350773517534,2.490505832646249
3033,1.0679974270839743,2.882232245584282,2.5178696047735136
3034,2.051720494324076,2.8369407139295757,2.3885928172035205
3035,2.984751818107279,2.938198120577872,2.4458753924051777
3036,3.9699671221171107,2.964363504950557,2.4638349671833453
3037,4.883970286210463,2.9026093772627637,2.4754917735117212
3038,6.011280432723555,2.9092369509597287,2.4461259623370286
3039,6.934080206517764,2.8682161457871063,2.4022089530053634
3040,0.4533629544602811,3.6896233322774536,2.47211419741516
3041,1.5048948072706314,3.730368481598532,2.4170228463966583
3042,2.4988288447489273,3.806736486138192,2.349278957008232
3043,3.5188438260425445,3.725491151031678,2.3552604505342054
3044,4.402714845841802,3.707137575025803,2.4604652205728303
3045,5.519653146699005,3.705827671098678,2.5003407923538403
3046,6.5711491748258055,3.7725810789803953,2.4199196093927724
3047,1.0562209592255185,4.656571938300173,2.4928601133509236
3048,1.9671768162514234,4.477074428253271,2.5553292938573615
3049,2.919456079827503,4.617013749923995,2.5685270103441655
3050,4.016528837813719,4.666264477194917,2.374369914314092
3051,4.911116652263314,4.592167013918028,2.504027229504903
3052,5.982687527617634,4.579070337463431,2.4593881072804264
3053,7.054096760923863,4.546555143563337,2.3889625930770104
3054,0.4605665372745317,5.5395594760370495,2.4612308190806145
3055,1.6066076705285222,5.531649843593001,2.4477349839396942
3056,2.5632538919044383,5.495402407938039,2.4142436751578056
3057,3.533998742212255,5.450011224608391,2.4349698877429846
3058,4.566389134797899,5.479763482990575,2.4093326734160962
3059,5.476783115428225,5.535917086580879,2.4218627091123412
3060,6.480656457657467,5.459312920319764,2.4586860175001934
3061,0.9807255119812196,6.2707611586372565,2.405130695690926
3062,1.953360547924678,6.413018930308641,2.49012344488863
3063,3.0293629689699912,6.325585045222663,2.4087001656834794
3064,3.974624119917132,6.2982589559583,2.5743497623625284
3065,4.88773391758143,6.379053387839574,2.3852621278835517
3066,5.994782825425266,6.301452863961197,2.3906082946590463
3067,6.942990184953252,6.4386022687729865,2.442840321667698
3068,-0.038285109723904316,0.027789348204143652,3.266503789439219
3069,1.0360016879670826,-0.0912128327968915,3.281166518934004
3070,2.038634741855119,-0.08307991455572819,3.2883960879320697
3071,3.084809078641408,-0.0007428851677351359,3.3070566205621446
3072,4.033528522515545,-0.035375284875528844,3.267974660440229
3073,4.92165026445692,-0.02256515185512631,3.279270722459216
3074,6.03615502468689,0.001230606262395581,3.301985510218062
3075,6.944854689352232,-0.00508486372774358,3.266950292936558
3076,0.5924795623339818,0.8553170709744344,3.241035491811195
3077,1.5010675611921773,0.8200697315409414,3.2756240161641648
3078,2.481747239172687,0.7764590263823794,3.2630569961542113
3079,3.48412284530349,0.7844042386810395,3.262629615980178
3080,4.574467798103724,0.8920905911982243,3.296582683347462
3081,5.4329251637208476,0.8898703222305497,3.273408802779908
3082,6.526452261916722,0.8871568348698798,3.1979972874357134
3083,-0.0020700405778983715,1.6941572645476188,3.263482118996663
3084,0.9551299536549085,1.797674325925927,3.223037704288687
3085,1.9550528921767232,1.735780127896055,3.2121313702407046
3086,2.978766834878357,1.6905525776919792,3.336544926905385
3087,4.039290191341559,1.7291773316456074,3.2464254711022034
3088,5.0470458807287555,1.7523110115850216,3.290888943945047
3089,5.998690388132787,1.6476393061803056,3.2603630245829267
3090,6.973375504039547,1.764303571241871,3.3165784453606135
3091,0.46710244776194154,2.6214954730671685,3.3527802735951897
3092,1.4666143639714722,2.682172298356973,3.223357031352372
3093,2.5011479877803975,2.597518930761224,3.2665612687044074
3094,3.4581160979046026,2.5685170561650947,3.232600309392934
3095,4.516348129770223,2.6145779670788314,3.377283540297817
3096,5.568549450314556,2.572584049246392,3.282229804500713
3097,6.549855899039588,2.599606302570242,3.2625042447885573
3098,0.002578747138494452,3.5074654465781756,3.2235702975706424
3099,0.9837165265589913,3.4876232723800786,3.281558677288612
3100,2.0119791379928196,3.445611556822564,3.314613113168031
3101,3.106693412360227,3.4844223898215647,3.256327488633412
3102,4.037787014444727,3.437144983300105,3.228501806475759
3103,5.0016404373806855,3.3349617834892573,3.2082888055283036
3104,5.982601907203958,3.3964321722303685,3.2143541686162975
3105,6.9781625831271,3.381953350461224,3.2456827338979126
3106,0.4732364917733578,4.331397279341443,3.323695525235605
3107,1.5086252208246433,4.331180119989296,3.2709590465624396
3108,2.5113696387560562,4.279290086491704,3.2602475574723644
3109,3.515437562091831,4.26158901979504,3.3092689698516966
3110,4.554068801722909,4.298558219499723,3.2539194341382487
3111,5.456090482859496,4.365096043101584,3.2129252093386085
3112,6.488876149487854,4.287181023531809,3.2685340375614684
3113,-0.08971146357448606,5.262475504824916,3.217756002500591
3114,1.0029947341558139,5.185526270468117,3.2278805981147793
3115,1.9556109931682033,5.242972349884255,3.239704294055807
3116,3.0135585092318657,5.156077578436913,3.233627252118516
3117,4.023612357504392,5.242672847512188,3.257220503594553
3118,4.928904006417978,5.296050226694132,3.2231588582991937
3119,5.922920630016411,5.32587365209504,3.2457847090183574
3120,6.9269133655869295,5.161980434367198,3.2843635685120174
3121,0.509515577879697,6.019591366628391,3.357122503717302
3122,1.4739210161003313,6.0029434969704925,3.314020993633937
3123,2.566453142326984,6.021303171610259,3.1959189590589387
3124,3.55152191337078,5.9598116458381725,3.2046552407410736
3125,4.548372307502512,6.0594101990899505,3.2527894562812696
3126,5.517640830324719,6.0545391053138,3.2010519876027494
3127,6.56380376730031,6.1284285291354115,3.276252951899802
3128,0.002256700771600514,7.045184470576512,3.2521646814601124
3129,0.987021150908298,6.946427292737534,3.3395524215180212
3130,2.079638537720874,6.915274598691671,3.2814028860088715
3131,2.9310958266467964,6.9126044248796985,3.223971803936939
3132,3.949658412385051,7.012282066088876,3.226371990620597
3133,4.9734197045994275,6.946495669671352,3.3308775870595833
3134,6.0240557563194415,7.066170985976588,3.2622529247983465
3135,7.012935822011487,6.941983263974712,3.3377387930503617
3136,0.5253619475554807,0.28286364957545546,4.035108474893287
3137,1.5122221727980816,0.3587423761594109,4.061963814955737
3138,2.526447180920829,0.3009825240290551,4.125658887557696
3139,3.4597623129681065,0.406007486121141,4.018524849287218
3140,4.481722445500698,0.3355797616400952,4.097319563263336
3141,5.541499307954055,0.2638700178956848,4.078742655504613
3142,6.500611599181941,0.3671381153216081,4.117004355857783
3143,1.0398336054182336,1.1218042337524117,4.130927036566783
3144,2.01127908317844,1.2241578041631478,4.183185912384554
3145,2.9846617111986498,1.1343853818569984,4.039280655083512
3146,3.992821024414184,1.1355992659317322,4.100458124617181
3147,4.992771659153314,1.1366205743401705,4.135712161445023
3148,5.953105988442427,1.1763559360368185,4.0621858182792066
3149,7.036218425243498,1.223963615715363,4.067327991967427
3150,0.5220516453636576,2.029665585450349,4.0425117846614755
3151,1.5120393754870969,2.035181967427631,4.103126445660939
3152,2.4900800551589977,2.0254355571791978,4.025102357396474
3153,3.4820942962260073,2.0485240761491803,4.127106599005207
3154,4.4788842587937365,2.0259616436353545,4.093885570894834
3155,5.510073997335222,2.0477646214287097,3.991579023119452
3156,6.497533796492621,2.0326776222260285,4.032466387190945
3157,1.0836992853505354,2.8948293093100377,4.1606531418900765
3158,1.9604738489083462,2.8413863398718626,4.093695515686915
3159,2.9160655818585672,2.897499625479434,4.087343866238776
3160,4.050783264077105,2.921803413006384,4.061609037144379
3161,4.945125167261487,2.972366607015294,4.042877153610373
3162,5.947723772146527,2.8325085429750567,4.138348170415464
3163,6.974054989778757,2.849066122639099,4.089367395933798
3164,0.48965276447213546,3.718871976693255,4.120182477987554
3165,1.5532657746048997,3.8020426251795607,4.12082888812169
3166,2.520131276556502,3.663982349734476,4.165945444957479
3167,3.515099460517878,3.7831845711125998,4.138231020786001
3168,4.5716676251441,3.773696650298027,4.104260212603413
3169,5.470038786127014,3.7544312372895057,4.039774841597913
3170,6.464002973392906,3.708098029616858,4.0746817100887665
3171,1.0524546593960005,4.777350892181515,4.091957886516026
3172,1.932579345612194,4.682051320009819,4.067443710814829
3173,2.9669695703011505,4.629294627413159,4.020451674660819
3174,4.01112315820043,4.614383377357048,4.087401799979404
3175,5.019070812710458,4.622176766379046,4.083299808844275
3176,6.014215725949898,4.639572184825562,4.030908781622868
3177,6.928500437065727,4.615720250908395,4.010846130141925
3178,0.5043765735460836,5.531764901085561,4.112838488234432
3179,1.4475914796587264,5.441814434703569,4.098897969388668
3180,2.4799351097433244,5.468994792548839,4.112328228701028
3181,3.4506356653271175,5.464765821805886,4.042478780834401
3182,4.447843525098232,5.441973647867887,4.116356013105951
3183,5.502591019474121,5.440869525859691,4.07092782425898
3184,6.418059634643891,5.4481619169222615,4.189961631381995
3185,0.9954878075167125,6.387435907437403,4.079208485881407
3186,2.0174084617620904,6.384015865569842,4.027252074762307
3187,2.998453187136302,6.429796220806708,4.042707877135966
3188,3.971678007313389,6.335468397217533,4.095934108297443
3189,5.026245893182294,6.414223543826816,4.107457816312063
3190,5.996897343710083,6.413811317566424,4.11768845574571
3191,6.925216024187149,6.477171373103683,4.1709789740484675
3192,-0.008410711138353705,0.018895505086923753,4.965197423066147
3193,0.9913899603651559,0.03651758951885097,4.95420840924493
3194,1.9492587046132779,-0.030116592679143107,4.945049905456885
3195,3.0230407238574415,0.04618982801569735,4.8923510848336695
3196,3.9855497394522885,-0.09993197377916864,4.8416794642409835
3197,5.0023533047329245,0.04122786097821182,4.925538403893141
3198,5.993587901298615,-0.013588578324534833,4.90983846719827
3199,7.003910559054607,0.0702272757469856,4.906301524090268
3200,0.4259377018901351,0.8023974970328227,4.974917452414535
3201,1.441441976927496,0.9042502764361153,4.885560848805887
3202,2.491512085304876,0.8593187646460176,4.960048733539316
3203,3.490357908572802,0.864359439642181,4.822439310696381
3204,4.5103345255854,0.8925775291333415,4.910936764599045
3205,5.569894813054336,0.8687839715234502,4.913928358372306
3206,6.582425200513409,0.7885246943165312,4.876188218176387
3207,0.07130793760096331,1.7788572649844314,4.9328984905083795
3208,1.041632536973224,1.7484041180249283,4.980559356942969
3209,2.018887958486536,1.7440441628636412,4.9069274192726375
3210,3.0096431977775193,1.6741999435280839,4.937513138289523
3211,3.993478013310834,1.8231465624618974,4.895196962036935
3212,5.021045914208782,1.744380916881944,4.867701633810893
3213,6.049606841425925,1.8273039895968781,4.898240624583363
3214,6.9849760607207285,1.7142993710161085,4.804361390900489
3215,0.49110934281484936,2.6106261171537324,4.95171738182537
3216,1.5480023870574964,2.5772512572314814,4.885138335827661
3217,2.556195265280722,2.589403016499672,4.873478008578575
3218,3.5696259224717135,2.6499554947058477,4.8999190751550685
3219,4.470311127611066,2.4974821953910804,4.928464665845092
3220,5.455181513872391,2.4999396108962784,4.978220511933807
3221,6.532398389550495,2.5411258016974676,4.838259416418393
3222,0.04354808910858098,3.4202030843109608,4.96378697894275
3223,1.0308229656313077,3.4909314411660954,4.919214258347071
3224,2.0095725436011955,3.50812717509661,4.876275467440576
3225,3.004297598671719,3.501698944521614,4.927128971495662
3226,3.940250659736567,3.439081131772541,4.911619660837314
3227,4.979599264548005,3.552834543186421,4.87932182582865
3228,5.991889077621165,3.5025731240466196,4.915506122728101
3229,6.992736277139762,3.426276938693717,4.914055188436194
3230,0.5519548220189197,4.354081780127104,4.860070309493549
3231,1.5868387478488355,4.257798124420398,4.819845203476216
3232,2.5480278612228613,4.341419042852327,4.871504558251154
3233,3.4450714636222335,4.4461670108862075,4.904834029174128
3234,4.526710058542289,4.3460212737841015,4.920719883452914
3235,5.5270047230262405,4.366748219409937,4.880218365528322
3236,6.485417900682408,4.243075878504247,4.8599642652412784
3237,0.013555639822335744,5.248403591481766,4.928931461885165
3238,0.9829653828061035,5.132993777102374,4.760111528294984
3239,2.05758669873904,5.166690973381124,4.876556235256153
3240,3.0065786983954035,5.125874420337038,4.881490376560779
3241,4.101173597488499,5.221421769635499,4.916941943392029
3242,4.9208752761009125,5.308332517435764,4.827839740135039
3243,6.09611623777222,5.090399621947242,4.969247757502576
3244,7.080902713450011,5.15493196664024,4.92010850418
3245,0.5273740286052333,6.0214881023295055,4.826523605029509
3246,1.4341141328429616,6.089228237489061,4.894723705440385
3247,2.471784948334892,6.110516227049393,4.92438288103593
3248,3.4622268636817184,6.002117750540201,4.92514257250076
3249,4.473120831572097,6.067138069617646,4.977794434197742
3250,5.525116412003739,6.0190644765034085,4.907012545057344
3251,6.452367752359231,6.142603934288506,4.870900548086195
3252,0.010363537348680932,6.943589859009481,4.906942008985041
3253,0.9020725522431731,6.855882177076342,4.876361971787901
3254,2.0159715916665766,6.92131426956122,4.851122111908805
3255,2.932578784043915,6.908125353050542,4.87555568333237
3256,4.025641822879638,6.911887307167593,4.929114868387822
3257,4.970267511513979,6.915405346814795,4.881577166584225
3258,5.960881651654896,6.959459163097195,4.85829968571163
3259,6.973917924501469,6.924547247978099,4.834110502768519
3260,0.483753252083975,0.2531098166076735,5.6960683568699695
3261,1.4970035998664455,0.2486794534377797,5.704472277503064
3262,2.565433437617609,0.28738520668208856,5.772739175145043
3263,3.517324722100338,0.3273831650857537,5.676753118055541
3264,4.5052453582542755,0.2953707807255867,5.684844779550335
3265,5.458858583785286,0.21416186519944802,5.790283048341664
3266,6.451379855532375,0.3559861882559279,5.692101407811189
3267,0.9568753350137633,1.1858264953945012,5.683916469406739
3268,2.0284229459462138,1.138059950136641,5.739497291299972
3269,2.9515906968046446,1.19626809127849,5.739874700627232
3270,3.9540174654968667,1.2868473244299885,5.742482217814107
3271,5.114523353526527,1.2347139293166893,5.706034327483192
3272,5.979386412269773,1.1345275792082115,5.623974638972691
3273,6.965208244032523,1.16703883957825,5.791773944538322
3274,0.46136140585108987,2.064828772131841,5.652846399418916
3275,1.4706839987394433,1.997843912449214,5.7340666205689566
3276,2.5228654823360404,2.0688430294044076,5.754017914514328
3277,3.5121584107701245,2.040244189339121,5.794902601048959
3278,4.474453690938387,2.0594623581170484,5.625068870169169
3279,5.5205667121448805,1.9965634650397348,5.715604625615658
3280,6.552004312252685,2.0289581326400103,5.759735443554528
3281,1.0736882407569202,2.906206044391415,5.774028119725107
3282,1.9836719511160397,2.8863408518346483,5.689345095674158
3283,3.052148879732319,2.9074559136378086,5.690114343399336
3284,4.0077334416823165,2.938829765389058,5.713512666942185
3285,4.952553359457512,2.8933469337374995,5.616447786940635
3286,6.038438532219974,2.865684966581895,5.692010529680127
3287,7.043784783938976,2.8184932020868705,5.8128309986351
3288,0.4759878979130888,3.7266142025633227,5.7665373036524405
3289,1.5354347636555212,3.8753382356863213,5.704915767312506
3290,2.4939796680667796,3.678810950734405,5.698870952626641
3291,3.4639284352214124,3.7303383990772927,5.628266678666384
3292,4.583030377994726,3.6819465756112852,5.575365926574497
3293,5.440578778920849,3.72258477209276,5.6579983633312265
3294,6.554915177036626,3.7458847908027626,5.716745346714405
3295,1.0305195882152707,4.6331027798659115,5.764404431366384
3296,1.9445261223181927,4.591426248483034,5.748774423797559
3297,2.8732722768957886,4.550042929551144,5.740525678103079
3298,3.9759875482502536,4.6656075310224905,5.75593508133674
3299,4.940095355990448,4.63913500789035,5.775560959277457
3300,6.007371720082548,4.569928909654712,5.75944556358975
3301,7.0317712263277,4.645932692691946,5.751273011165932
3302,0.35026935698861905,5.528874435355494,5.805882657023031
3303,1.5218319237314646,5.494464007126432,5.750298000163654
3304,2.5169112736842556,5.517416620386476,5.715549616506353
3305,3.461664757273155,5.434611421690715,5.6655664800824885
3306,4.431347872452455,5.43144045675049,5.8035393728650755
3307,5.537704783182813,5.4535761877672115,5.695956431794807
3308,6.505627876545323,5.452050305827227,5.718851909352798
3309,1.0388802068951457,6.349065824408475,5.732276853627182
3310,2.044324576967981,6.337246373284973,5.7297155964508
3311,2.984531120355832,6.349426517594162,5.699239553239934
3312,3.9735565073221943,6.359538553735234,5.743803332284993
3313,5.007315222300052,6.37578930900148,5.67857947748202
3314,5.939813240390011,6.371705136234263,5.74987013605282
3315,7.002492863329991,6.41825475010712,5.760861006393477
3316,0.13402854203845002,-0.010040425699783279,6.48203020761704
3317,0.9629931604630243,-0.028274890318732815,6.555774216593714
3318,1.8920965718019371,0.06592755090454183,6.520007817864691
3319,2.987660322110562,-0.05396715830124976,6.5262613698492995
3320,4.000661988383377,-0.006097246380013864,6.54892561021893
3321,4.970518397902448,-0.04479078802054136,6.559389053946707
3322,6.00493337269079,0.00985905275986837,6.584924010143906
3323,6.948871780436965,-0.042762022862543214,6.594833629963258
3324,0.42585583212129785,0.8005547964678879,6.572865738981058
3325,1.511910009601102,0.8712870106374024,6.527389677016789
3326,2.5015633773513786,0.8614197980498408,6.599744782551529
3327,3.4800925935624965,0.8579567269705496,6.621695087683062
3328,4.501375485101492,0.9776262232606975,6.526723662370861
3329,5.568370749123008,0.7832582018689547,6.539654870462591
3330,6.420776321842453,0.908248119114668,6.471329256611357
3331,0.014188477719167276,1.7179410137343554,6.474062488162607
3332,0.9190320008551229,1.7064987843898718,6.619004119716575
3333,1.9853257472555312,1.77791188467467,6.529120504038699
3334,3.0438363386845224,1.6407052386536514,6.511813232079332
3335,4.047470276189661,1.7238880601272182,6.527649883286256
3336,4.97847690440571,1.7895197767372335,6.546848365119556
3337,6.002201113808767,1.7642035348358418,6.561383893877705
3338,7.010629352321877,1.8094023824184193,6.528958270739852
3339,0.5139040523983972,2.5659285836856713,6.539478408772115
3340,1.5793880761872683,2.565913331263879,6.475293006139886
3341,2.549837982140991,2.590637903741632,6.536772857670297
3342,3.497744334815333,2.6020322975497927,6.5744991815979805
3343,4.458043790470036,2.5474875071480416,6.536221054273693
3344,5.419678015527508,2.5294235345512197,6.62530680483839
3345,6.5378734165030705,2.5975733877598652,6.59387299421973
3346,-0.052029961504257254,3.4483214589684614,6.563145327893027
3347,1.0445335840715697,3.4897474574791434,6.404910707037397
3348,1.951595894116771,3.4879550197555975,6.514175072769468
3349,3.1270115810379586,3.510429530186109,6.559876741452742
3350,3.9441525223126637,3.4623367781576087,6.544032845632756
3351,5.05638918150639,3.508158169992736,6.583622107147805
3352,5.9538043992095,3.534709200052686,6.462951109806445
3353,6.973204271916692,3.4856401718850365,6.524478067835151
3354,0.4496981571039804,4.289049527642036,6.4545599312793565
3355,1.5265987319503596,4.393155461174301,6.52695297225174
3356,2.4799825592493288,4.256510872498868,6.5776327436344175
3357,3.610565216661975,4.240254228703848,6.478801000514078
3358,4.466020347872793,4.301911123438068,6.543339944928983
3359,5.5807124773640115,4.380556883265198,6.558352516560524
3360,6.46380356479707,4.27414560723817,6.492133882106494
3361,0.07740334006893694,5.193065257633737,6.509630834738677
3362,0.9908122134875004,5.237383333688555,6.466330163694319
3363,2.070743706796121,5.203976235553947,6.521155448507022
3364,3.022142305687337,5.207072276363129,6.5147628245984395
3365,3.9873644663979197,5.152709295363334,6.564792184964773
3366,4.973400309529442,5.148339501585018,6.540265823554485
3367,6.0664570641372775,5.193735191517641,6.501567584574223
3368,7.020194801041798,5.2929880458267595,6.459377370950221
3369,0.5191101393892646,6.072432157752663,6.590049337599764
3370,1.5495454586842423,6.052842370900581,6.4477467846505645
3371,2.540328188394813,6.020418191981496,6.484635626873949
3372,3.557417529034556,6.016635307609138,6.60211488442682
3373,4.516792236070265,6.078133746495385,6.547335886447088
3374,5.41807881871291,5.973358395673742,6.542750300111242
3375,6.528400367961321,6.0663083780988805,6.490895921570832
3376,0.0009461051941097369,6.924101522618234,6.484114742508038
3377,1.050698607705608,6.841689427198005,6.561409767762184
3378,2.019216170260562,6.978688823016094,6.4817070538043655
3379,3.0050703573334108,7.036761477741417,6.565076361871793
3380,4.005029060436448,6.955161293981218,6.536281489540814
3381,5.109544900661992,6.977385040064968,6.527691899710283
3382,6.012616571569226,6.908663330471458,6.592465153742324
3383,6.92969476143045,6.847966303782459,6.604908384905608
3384,0.10584314075805984,0.024009432502033398,0.05872427904634435
3385,1.1344535919520875,0.11205347940899804,-0.05863667279258466
3386,2.0570053050515353,-0.009081432497861874,-0.00619313110761347
3387,3.0246359101163023,0.008642614269652679,0.0872564104177785
3388,4.045662263508819,0.0073005009895697045,0.02663179396472554
3389,5.020020459642456,0.08964474438945637,-0.012309495825948051
3390,6.018784062099054,-0.05124574435810349,-0.1531793889500447
3391,7.039217115726422,0.051866171931570344,-0.04452990122438651
3392,0.6361852774392565,0.7787634633085128,0.002745511038086764
3393,1.48876896899845,0.9579921566459461,0.0881615261940171
3394,2.5092968455418148,0.888715154960569,-0.053267144857806766
3395,3.3811522119065645,0.8451506748248694,0.009380938146238802
3396,4.573817440843663,0.9381681947115033,-0.023239609044477135
3397,5.48186183496548,0.8031122258804131,-0.08520107623073851
3398,6.397623788562499,0.9830719274983459,-0.03057913090509921
3399,-0.02628445809667118,1.6568830859658816,0.0466494213499146
3400,0.903166129146523,1.7192863907560392,-0.05372799367162054
3401,2.023214149871556,1.7014024993147447,-0.07083793104734472
3402,2.9983090662996807,1.7577507198007023,0.003991033342990073
3403,4.018148313864387,1.6939914819480193,-0.021764469959228285
3404,4.9596523731334425,1.7104776178764447,-0.04878877692266724
3405,5.896423043860099,1.7426963761041023,-0.02410685617249571
3406,6.9021880991820375,1.7598177429004236,-0.05443790186299453
3407,0.5031167237477684,2.641821645083968,0.00773897464544464
3408,1.568364041072598,2.523986662132097,0.02414049847065294
3409,2.4589113945435814,2.5458283824024033,-0.034730979885864925
3410,3.4813068480723577,2.601446131887101,-0.06990899044700138
3411,4.554049589217251,2.6260159577371436,-0.09217462117663341
3412,5.589295131627736,2.711829561915151,0.07072677426957905
3413,6.489204509851259,2.5338310540626834,0.0632671036158682
3414,-0.024190616818390777,3.5374483193607,0.012496498684611617
3415,1.0585983421890228,3.4854835989682185,0.04239439009151689
3416,2.000630001243249,3.5712538447721043,0.007614725562217195
3417,3.024119361806682,3.5770906569611296,-0.08086554366854679
3418,3.923770900090856,3.522265417627235,-0.07038740430684959
3419,5.116617271138957,3.4392844762921695,-0.04484728868644546
3420,6.115376521588823,3.5529325026238197,0.11205353762559418
3421,7.054362679496523,3.412428074034472,0.11460389718594202
3422,0.48391979774291716,4.378274402669977,0.056835118066424876
3423,1.49069939441455,4.366971781142958,0.055332400293991606
3424,2.5225855318693378,4.264162971487141,0.01789429045236336
3425,3.579583153801222,4.28845294733831,-0.008978072419660246
3426,4.4738907868967015,4.441082842630953,0.040337685420746124
3427,5.524447710174466,4.283932054455474,0.03235495147750903
3428,6.459540040360557,4.332036852418653,-0.038150764702732855
3429,0.040585997696789985,5.230747871703528,-0.012497925334679692
3430,1.0237604027596987,5.130568732182802,-0.08947545556233633
3431,2.0263635020758723,5.206152832428984,0.038101886213526386
3432,3.1429886864918366,5.252821191926057,-0.05476933352664951
3433,4.067020977285751,5.117197978075941,-0.02769507628888254
3434,4.995905503680522,5.298952986005594,-0.04468528932290639
3435,5.950413687680459,5.190245271241106,-0.03980869718172644
3436,7.06759815532639,5.131356532204826,-0.06884811914466614
3437,0.47373079731533396,6.032295879449532,0.11577192322901914
3438,1.5569652484155456,6.067430900974182,-0.07352613112981007
3439,2.550661778584093,6.002164905647697,-0.09268626580665669
3440,3.571281787541138,6.081194383206562,0.05525152942684913
3441,4.519123659176581,6.113587663205232,-0.03906153559800881
3442,5.437945429492932,6.103073497587968,-0.04820457985043046
3443,6.458627013334988,6.03484587628003,0.0010487495415034036
3444,-0.021239634675209035,6.845706152670427,-0.03861710416997343
3445,0.8665958108665344,6.96571711733714,-0.09612345933640486
3446,1.933736999634293,6.931333135031167,-0.0443737797834788
3447,3.092580875724404,6.850631815692102,0.016023052160950974
