"",0,1,2
82,4.618802153517007,1.1547005383792517,5.773502691896258
83,4.618802153517007,1.1547005383792517,6.9282032302755105
84,5.773502691896258,1.1547005383792517,0.0
85,5.773502691896258,1.1547005383792517,1.1547005383792517
86,5.773502691896258,1.1547005383792517,2.3094010767585034
87,5.773502691896258,1.1547005383792517,3.4641016151377553
88,5.773502691896258,1.1547005383792517,4.618802153517007
89,5.773502691896258,1.1547005383792517,5.773502691896258
90,5.773502691896258,1.1547005383792517,6.9282032302755105
91,6.9282032302755105,1.1547005383792517,0.0
92,6.9282032302755105,1.1547005383792517,1.1547005383792517
93,6.9282032302755105,1.1547005383792517,2.3094010767585034
94,6.9282032302755105,1.1547005383792517,3.4641016151377553
95,6.9282032302755105,1.1547005383792517,4.618802153517007
96,6.9282032302755105,1.1547005383792517,5.773502691896258
97,6.9282032302755105,1.1547005383792517,6.9282032302755105
98,0.0,2.3094010767585034,0.0
99,0.0,2.3094010767585034,1.1547005383792517
100,0.0,2.3094010767585034,2.3094010767585034
101,0.0,2.3094010767585034,3.4641016151377553
102,0.0,2.3094010767585034,4.618802153517007
103,0.0,2.3094010767585034,5.773502691896258
104,0.0,2.3094010767585034,6.9282032302755105
105,1.1547005383792517,2.3094010767585034,0.0
106,1.1547005383792517,2.3094010767585034,1.1547005383792517
107,1.1547005383792517,2.3094010767585034,2.3094010767585034
108,1.1547005383792517,2.3094010767585034,3.4641016151377553
109,1.1547005383792517,2.3094010767585034,4.618802153517007
110,1.1547005383792517,2.3094010767585034,5.773502691896258
111,1.1547005383792517,2.3094010767585034,6.9282032302755105
112,2.3094010767585034,2.3094010767585034,0.0
113,2.3094010767585034,2.3094010767585034,1.1547005383792517
114,2.3094010767585034,2.3094010767585034,2.3094010767585034
115,2.3094010767585034,2.3094010767585034,3.4641016151377553
116,2.3094010767585034,2.3094010767585034,4.618802153517007
117,2.3094010767585034,2.3094010767585034,5.773502691896258
118,2.3094010767585034,2.3094010767585034,6.9282032302755105
119,3.4641016151377553,2.3094010767585034,0.0
120,3.4641016151377553,2.3094010767585034,1.1547005383792517
121,3.4641016151377553,2.3094010767585034,2.3094010767585034
122,3.4641016151377553,2.3094010767585034,3.4641016151377553
123,3.4641016151377553,2.3094010767585034,4.618802153517007
124,3.4641016151377553,2.3094010767585034,5.773502691896258
125,3.4641016151377553,2.3094010767585034,6.9282032302755105
126,4.618802153517007,2.3094010767585034,0.0
127,4.618802153517007,2.3094010767585034,1.1547005383792517
128,4.618802153517007,2.3094010767585034,2.3094010767585034
129,4.618802153517007,2.3094010767585034,3.4641016151377553
130,4.618802153517007,2.3094010767585034,4.618802153517007
131,4.618802153517007,2.3094010767585034,5.773502691896258
132,4.618802153517007,2.3094010767585034,6.9282032302755105
133,5.773502691896258,2.3094010767585034,0.0
134,5.773502691896258,2.3094010767585034,1.1547005383792517
135,5.773502691896258,2.3094010767585034,2.3094010767585034
136,5.773502691896258,2.3094010767585034,3.4641016151377553
137,5.773502691896258,2.3094010767585034,4.618802153517007
138,5.773502691896258,2.3094010767585034,5.773502691896258
139,5.773502691896258,2.3094010767585034,6.9282032302755105
140,6.9282032302755105,2.3094010767585034,0.0
141,6.9282032302755105,2.3094010767585034,1.1547005383792517
142,6.9282032302755105,2.3094010767585034,2.3094010767585034
143,6.9282032302755105,2.3094010767585034,3.4641016151377553
144,6.9282032302755105,2.3094010767585034,4.618802153517007
145,6.9282032302755105,2.3094010767585034,5.773502691896258
146,6.9282032302755105,2.3094010767585034,6.9282032302755105
147,0.0,3.4641016151377553,0.0
148,0.0,3.4641016151377553,1.1547005383792517
149,0.0,3.4641016151377553,2.3094010767585034
150,0.0,3.4641016151377553,3.4641016151377553
151,0.0,3.4641016151377553,4.618802153517007
152,0.0,3.4641016151377553,5.773502691896258
153,0.0,3.4641016151377553,6.9282032302755105
154,1.1547005383792517,3.4641016151377553,0.0
155,1.1547005383792517,3.4641016151377553,1.1547005383792517
156,1.1547005383792517,3.4641016151377553,2.3094010767585034
157,1.1547005383792517,3.4641016151377553,3.4641016151377553
158,1.1547005383792517,3.4641016151377553,4.618802153517007
159,1.1547005383792517,3.4641016151377553,5.773502691896258
160,1.1547005383792517,3.4641016151377553,6.9282032302755105
161,2.3094010767585034,3.4641016151377553,0.0
162,2.3094010767585034,3.4641016151377553,1.1547005383792517
163,2.3094010767585034,3.4641016151377553,2.3094010767585034
164,2.3094010767585034,3.4641016151377553,3.4641016151377553
165,2.3094010767585034,3.4641016151377553,4.618802153517007
166,2.3094010767585034,3.4641016151377553,5.773502691896258
167,2.3094010767585034,3.4641016151377553,6.9282032302755105
168,3.4641016151377553,3.4641016151377553,0.0
169,3.4641016151377553,3.4641016151377553,1.1547005383792517
170,3.4641016151377553,3.4641016151377553,2.3094010767585034
171,3.4641016151377553,3.4641016151377553,3.4641016151377553
172,3.4641016151377553,3.4641016151377553,4.618802153517007
173,3.4641016151377553,3.4641016151377553,5.773502691896258
174,3.4641016151377553,3.4641016151377553,6.9282032302755105
175,4.618802153517007,3.4641016151377553,0.0
176,4.618802153517007,3.4641016151377553,1.1547005383792517
177,4.618802153517007,3.4641016151377553,2.3094010767585034
178,4.618802153517007,3.4641016151377553,3.4641016151377553
179,4.618802153517007,3.4641016151377553,4.618802153517007
180,4.618802153517007,3.4641016151377553,5.773502691896258
181,4.618802153517007,3.4641016151377553,6.9282032302755105
182,5.773502691896258,3.4641016151377553,0.0
183,5.773502691896258,3.4641016151377553,1.1547005383792517
184,5.773502691896258,3.4641016151377553,2.3094010767585034
185,5.773502691896258,3.4641016151377553,3.4641016151377553
186,5.773502691896258,3.4641016151377553,4.618802153517007
187,5.773502691896258,3.4641016151377553,5.773502691896258
188,5.773502691896258,3.4641016151377553,6.9282032302755105
189,6.9282032302755105,3.4641016151377553,0.0
190,6.9282032302755105,3.4641016151377553,1.1547005383792517
191,6.9282032302755105,3.4641016151377553,2.3094010767585034
192,6.9282032302755105,3.4641016151377553,3.4641016151377553
193,6.9282032302755105,3.4641016151377553,4.618802153517007
194,6.9282032302755105,3.4641016151377553,5.773502691896258
195,6.9282032302755105,3.4641016151377553,6.9282032302755105
196,0.0,4.618802153517007,0.0
197,0.0,4.618802153517007,1.1547005383792517
198,0.0,4.618802153517007,2.3094010767585034
199,0.0,4.618802153517007,3.4641016151377553
200,0.0,4.618802153517007,4.618802153517007
201,0.0,4.618802153517007,5.773502691896258
202,0.0,4.618802153517007,6.9282032302755105
203,1.1547005383792517,4.618802153517007,0.0
204,1.1547005383792517,4.618802153517007,1.1547005383792517
205,1.1547005383792517,4.618802153517007,2.3094010767585034
206,1.1547005383792517,4.618802153517007,3.4641016151377553
207,1.1547005383792517,4.618802153517007,4.618802153517007
208,1.1547005383792517,4.618802153517007,5.773502691896258
209,1.1547005383792517,4.618802153517007,6.9282032302755105
210,2.3094010767585034,4.618802153517007,0.0
211,2.3094010767585034,4.618802153517007,1.1547005383792517
212,2.3094010767585034,4.618802153517007,2.3094010767585034
213,2.3094010767585034,4.618802153517007,3.4641016151377553
214,2.3094010767585034,4.618802153517007,4.618802153517007
215,2.3094010767585034,4.618802153517007,5.773502691896258
216,2.3094010767585034,4.618802153517007,6.9282032302755105
217,3.4641016151377553,4.618802153517007,0.0
218,3.4641016151377553,4.618802153517007,1.1547005383792517
219,3.4641016151377553,4.618802153517007,2.3094010767585034
220,3.4641016151377553,4.618802153517007,3.4641016151377553
221,3.4641016151377553,4.618802153517007,4.618802153517007
222,3.4641016151377553,4.618802153517007,5.773502691896258
223,3.4641016151377553,4.618802153517007,6.9282032302755105
224,4.618802153517007,4.618802153517007,0.0
225,4.618802153517007,4.618802153517007,1.1547005383792517
226,4.618802153517007,4.618802153517007,2.3094010767585034
227,4.618802153517007,4.618802153517007,3.4641016151377553
228,4.618802153517007,4.618802153517007,4.618802153517007
229,4.618802153517007,4.618802153517007,5.773502691896258
230,4.618802153517007,4.618802153517007,6.9282032302755105
231,5.773502691896258,4.618802153517007,0.0
232,5.773502691896258,4.618802153517007,1.1547005383792517
233,5.773502691896258,4.618802153517007,2.3094010767585034
234,5.773502691896258,4.618802153517007,3.4641016151377553
235,5.773502691896258,4.618802153517007,4.618802153517007
236,5.773502691896258,4.618802153517007,5.773502691896258
237,5.773502691896258,4.618802153517007,6.9282032302755105
238,6.9282032302755105,4.618802153517007,0.0
239,6.9282032302755105,4.618802153517007,1.1547005383792517
240,6.9282032302755105,4.618802153517007,2.3094010767585034
241,6.9282032302755105,4.618802153517007,3.4641016151377553
242,6.9282032302755105,4.618802153517007,4.618802153517007
243,6.9282032302755105,4.618802153517007,5.773502691896258
244,6.9282032302755105,4.618802153517007,6.9282032302755105
245,0.0,5.773502691896258,0.0
246,0.0,5.773502691896258,1.1547005383792517
247,0.0,5.773502691896258,2.3094010767585034
248,0.0,5.773502691896258,3.4641016151377553
249,0.0,5.773502691896258,4.618802153517007
250,0.0,5.773502691896258,5.773502691896258
251,0.0,5.773502691896258,6.9282032302755105
252,1.1547005383792517,5.773502691896258,0.0
253,1.1547005383792517,5.773502691896258,1.1547005383792517
254,1.1547005383792517,5.773502691896258,2.3094010767585034
255,1.1547005383792517,5.773502691896258,3.4641016151377553
256,1.1547005383792517,5.773502691896258,4.618802153517007
257,1.1547005383792517,5.773502691896258,5.773502691896258
258,1.1547005383792517,5.773502691896258,6.9282032302755105
259,2.3094010767585034,5.773502691896258,0.0
260,2.3094010767585034,5.773502691896258,1.1547005383792517
261,2.3094010767585034,5.773502691896258,2.3094010767585034
262,2.3094010767585034,5.773502691896258,3.4641016151377553
263,2.3094010767585034,5.773502691896258,4.618802153517007
264,2.3094010767585034,5.773502691896258,5.773502691896258
265,2.3094010767585034,5.773502691896258,6.9282032302755105
266,3.4641016151377553,5.773502691896258,0.0
267,3.4641016151377553,5.773502691896258,1.1547005383792517
268,3.4641016151377553,5.773502691896258,2.3094010767585034
269,3.4641016151377553,5.773502691896258,3.4641016151377553
270,3.4641016151377553,5.773502691896258,4.618802153517007
271,3.4641016151377553,5.773502691896258,5.773502691896258
272,3.4641016151377553,5.773502691896258,6.9282032302755105
273,4.618802153517007,5.773502691896258,0.0
274,4.618802153517007,5.773502691896258,1.1547005383792517
275,4.618802153517007,5.773502691896258,2.3094010767585034
276,4.618802153517007,5.773502691896258,3.4641016151377553
277,4.618802153517007,5.773502691896258,4.618802153517007
278,4.618802153517007,5.773502691896258,5.773502691896258
279,4.618802153517007,5.773502691896258,6.9282032302755105
280,5.773502691896258,5.773502691896258,0.0
281,5.773502691896258,5.773502691896258,1.1547005383792517
282,5.773502691896258,5.773502691896258,2.3094010767585034
283,5.773502691896258,5.773502691896258,3.4641016151377553
284,5.773502691896258,5.773502691896258,4.618802153517007
285,5.773502691896258,5.773502691896258,5.773502691896258
286,5.773502691896258,5.773502691896258,6.9282032302755105
287,6.9282032302755105,5.773502691896258,0.0
288,6.9282032302755105,5.773502691896258,1.1547005383792517
289,6.9282032302755105,5.773502691896258,2.3094010767585034
290,6.9282032302755105,5.773502691896258,3.4641016151377553
291,6.9282032302755105,5.773502691896258,4.618802153517007
292,6.9282032302755105,5.773502691896258,5.773502691896258
293,6.9282032302755105,5.773502691896258,6.9282032302755105
294,0.0,6.9282032302755105,0.0
295,0.0,6.9282032302755105,1.1547005383792517
296,0.0,6.9282032302755105,2.3094010767585034
297,0.0,6.9282032302755105,3.4641016151377553
298,0.0,6.9282032302755105,4.618802153517007
299,0.0,6.9282032302755105,5.773502691896258
300,0.0,6.9282032302755105,6.9282032302755105
301,1.1547005383792517,6.9282032302755105,0.0
302,1.1547005383792517,6.9282032302755105,1.1547005383792517
303,1.1547005383792517,6.9282032302755105,2.3094010767585034
304,1.1547005383792517,6.9282032302755105,3.4641016151377553
305,1.1547005383792517,6.9282032302755105,4.618802153517007
306,1.1547005383792517,6.9282032302755105,5.773502691896258
307,1.1547005383792517,6.9282032302755105,6.9282032302755105
308,2.3094010767585034,6.9282032302755105,0.0
309,2.3094010767585034,6.9282032302755105,1.1547005383792517
310,2.3094010767585034,6.9282032302755105,2.3094010767585034
311,2.3094010767585034,6.9282032302755105,3.4641016151377553
312,2.3094010767585034,6.9282032302755105,4.618802153517007
313,2.3094010767585034,6.9282032302755105,5.773502691896258
314,2.3094010767585034,6.9282032302755105,6.9282032302755105
315,3.4641016151377553,6.9282032302755105,0.0
316,3.4641016151377553,6.9282032302755105,1.1547005383792517
317,3.4641016151377553,6.9282032302755105,2.3094010767585034
318,3.4641016151377553,6.9282032302755105,3.4641016151377553
319,3.4641016151377553,6.9282032302755105,4.618802153517007
320,3.4641016151377553,6.9282032302755105,5.773502691896258
321,3.4641016151377553,6.9282032302755105,6.9282032302755105
322,4.618802153517007,6.9282032302755105,0.0
323,4.618802153517007,6.9282032302755105,1.1547005383792517
324,4.618802153517007,6.9282032302755105,2.3094010767585034
325,4.618802153517007,6.9282032302755105,3.4641016151377553
326,4.618802153517007,6.9282032302755105,4.618802153517007
327,4.618802153517007,6.9282032302755105,5.773502691896258
328,4.618802153517007,6.9282032302755105,6.9282032302755105
329,5.773502691896258,6.9282032302755105,0.0
330,5.773502691896258,6.9282032302755105,1.1547005383792517
331,5.773502691896258,6.9282032302755105,2.3094010767585034
332,5.773502691896258,6.9282032302755105,3.4641016151377553
333,5.773502691896258,6.9282032302755105,4.618802153517007
334,5.773502691896258,6.9282032302755105,5.773502691896258
335,5.773502691896258,6.9282032302755105,6.9282032302755105
336,6.9282032302755105,6.9282032302755105,0.0
337,6.9282032302755105,6.9282032302755105,1.1547005383792517
338,6.9282032302755105,6.9282032302755105,2.3094010767585034
339,6.9282032302755105,6.9282032302755105,3.4641016151377553
340,6.9282032302755105,6.9282032302755105,4.618802153517007
341,6.9282032302755105,6.9282032302755105,5.773502691896258
342,6.9282032302755105,6.9282032302755105,6.9282032302755105
343,0.5773502691896258,0.5773502691896258,0.5773502691896258
344,0.5773502691896258,0.5773502691896258,1.7320508075688776
345,0.5773502691896258,0.5773502691896258,2.886751345948129
346,0.5773502691896258,0.5773502691896258,4.041451884327381
347,0.5773502691896258,0.5773502691896258,5.196152422706633
348,0.5773502691896258,0.5773502691896258,6.350852961085884
349,1.7320508075688776,0.5773502691896258,0.5773502691896258
350,1.7320508075688776,0.5773502691896258,1.7320508075688776
351,1.7320508075688776,0.5773502691896258,2.886751345948129
352,1.7320508075688776,0.5773502691896258,4.041451884327381
353,1.7320508075688776,0.5773502691896258,5.196152422706633
354,1.7320508075688776,0.5773502691896258,6.350852961085884
355,2.886751345948129,0.5773502691896258,0.5773502691896258
356,2.886751345948129,0.5773502691896258,1.7320508075688776
357,2.886751345948129,0.5773502691896258,2.886751345948129
358,2.886751345948129,0.5773502691896258,4.041451884327381
359,2.886751345948129,0.5773502691896258,5.196152422706633
360,2.886751345948129,0.5773502691896258,6.350852961085884
361,4.041451884327381,0.5773502691896258,0.5773502691896258
362,4.041451884327381,0.5773502691896258,1.7320508075688776
363,4.041451884327381,0.5773502691896258,2.886751345948129
364,4.041451884327381,0.5773502691896258,4.041451884327381
365,4.041451884327381,0.5773502691896258,5.196152422706633
366,4.041451884327381,0.5773502691896258,6.350852961085884
367,5.196152422706633,0.5773502691896258,0.5773502691896258
368,5.196152422706633,0.5773502691896258,1.7320508075688776
369,5.196152422706633,0.5773502691896258,2.886751345948129
370,5.196152422706633,0.5773502691896258,4.041451884327381
371,5.196152422706633,0.5773502691896258,5.196152422706633
372,5.196152422706633,0.5773502691896258,6.350852961085884
373,6.350852961085884,0.5773502691896258,0.5773502691896258
374,6.350852961085884,0.5773502691896258,1.7320508075688776
375,6.350852961085884,0.5773502691896258,2.886751345948129
376,6.350852961085884,0.5773502691896258,4.041451884327381
377,6.350852961085884,0.5773502691896258,5.196152422706633
378,6.350852961085884,0.5773502691896258,6.350852961085884
379,0.5773502691896258,1.7320508075688776,0.5773502691896258
380,0.5773502691896258,1.7320508075688776,1.7320508075688776
381,0.5773502691896258,1.7320508075688776,2.886751345948129
382,0.5773502691896258,1.7320508075688776,4.041451884327381
383,0.5773502691896258,1.7320508075688776,5.196152422706633
384,0.5773502691896258,1.7320508075688776,6.350852961085884
385,1.7320508075688776,1.7320508075688776,0.5773502691896258
386,1.7320508075688776,1.7320508075688776,1.7320508075688776
387,1.7320508075688776,1.7320508075688776,2.886751345948129
388,1.7320508075688776,1.7320508075688776,4.041451884327381
389,1.7320508075688776,1.7320508075688776,5.196152422706633
390,1.7320508075688776,1.7320508075688776,6.350852961085884
391,2.886751345948129,1.7320508075688776,0.5773502691896258
392,2.886751345948129,1.7320508075688776,1.7320508075688776
393,2.886751345948129,1.7320508075688776,2.886751345948129
394,2.886751345948129,1.7320508075688776,4.041451884327381
395,2.886751345948129,1.7320508075688776,5.196152422706633
396,2.886751345948129,1.7320508075688776,6.350852961085884
397,4.041451884327381,1.7320508075688776,0.5773502691896258
398,4.041451884327381,1.7320508075688776,1.7320508075688776
399,4.041451884327381,1.7320508075688776,2.886751345948129
400,4.041451884327381,1.7320508075688776,4.041451884327381
401,4.041451884327381,1.7320508075688776,5.196152422706633
402,4.041451884327381,1.7320508075688776,6.350852961085884
403,5.196152422706633,1.7320508075688776,0.5773502691896258
404,5.196152422706633,1.7320508075688776,1.7320508075688776
405,5.196152422706633,1.7320508075688776,2.886751345948129
406,5.196152422706633,1.7320508075688776,4.041451884327381
407,5.196152422706633,1.7320508075688776,5.196152422706633
408,5.196152422706633,1.7320508075688776,6.350852961085884
409,6.350852961085884,1.7320508075688776,0.5773502691896258
410,6.350852961085884,1.7320508075688776,1.7320508075688776
411,6.350852961085884,1.7320508075688776,2.886751345948129
412,6.350852961085884,1.7320508075688776,4.041451884327381
413,6.350852961085884,1.7320508075688776,5.196152422706633
414,6.350852961085884,1.7320508075688776,6.350852961085884
415,0.5773502691896258,2.886751345948129,0.5773502691896258
416,0.5773502691896258,2.886751345948129,1.7320508075688776
417,0.5773502691896258,2.886751345948129,2.886751345948129
418,0.5773502691896258,2.886751345948129,4.041451884327381
419,0.5773502691896258,2.886751345948129,5.196152422706633
420,0.5773502691896258,2.886751345948129,6.350852961085884
421,1.7320508075688776,2.886751345948129,0.5773502691896258
422,1.7320508075688776,2.886751345948129,1.7320508075688776
423,1.7320508075688776,2.886751345948129,2.886751345948129
424,1.7320508075688776,2.886751345948129,4.041451884327381
425,1.7320508075688776,2.886751345948129,5.196152422706633
426,1.7320508075688776,2.886751345948129,6.350852961085884
427,2.886751345948129,2.886751345948129,0.5773502691896258
428,2.886751345948129,2.886751345948129,1.7320508075688776
429,2.886751345948129,2.886751345948129,2.886751345948129
430,2.886751345948129,2.886751345948129,4.041451884327381
431,2.886751345948129,2.886751345948129,5.196152422706633
432,2.886751345948129,2.886751345948129,6.350852961085884
433,4.041451884327381,2.886751345948129,0.5773502691896258
434,4.041451884327381,2.886751345948129,1.7320508075688776
435,4.041451884327381,2.886751345948129,2.886751345948129
436,4.041451884327381,2.886751345948129,4.041451884327381
437,4.041451884327381,2.886751345948129,5.196152422706633
438,4.041451884327381,2.886751345948129,6.350852961085884
439,5.196152422706633,2.886751345948129,0.5773502691896258
440,5.196152422706633,2.886751345948129,1.7320508075688776
441,5.196152422706633,2.886751345948129,2.886751345948129
442,5.196152422706633,2.886751345948129,4.041451884327381
443,5.196152422706633,2.886751345948129,5.196152422706633
444,5.196152422706633,2.886751345948129,6.350852961085884
445,6.350852961085884,2.886751345948129,0.5773502691896258
446,6.350852961085884,2.886751345948129,1.7320508075688776
447,6.350852961085884,2.886751345948129,2.886751345948129
448,6.350852961085884,2.886751345948129,4.041451884327381
449,6.350852961085884,2.886751345948129,5.196152422706633
450,6.350852961085884,2.886751345948129,6.350852961085884
451,0.5773502691896258,4.041451884327381,0.5773502691896258
452,0.5773502691896258,4.041451884327381,1.7320508075688776
453,0.5773502691896258,4.041451884327381,2.886751345948129
454,0.5773502691896258,4.041451884327381,4.041451884327381
455,0.5773502691896258,4.041451884327381,5.196152422706633
456,0.5773502691896258,4.041451884327381,6.350852961085884
457,1.7320508075688776,4.041451884327381,0.5773502691896258
458,1.7320508075688776,4.041451884327381,1.7320508075688776
459,1.7320508075688776,4.041451884327381,2.886751345948129
460,1.7320508075688776,4.041451884327381,4.041451884327381
461,1.7320508075688776,4.041451884327381,5.196152422706633
462,1.7320508075688776,4.041451884327381,6.350852961085884
463,2.886751345948129,4.041451884327381,0.5773502691896258
464,2.886751345948129,4.041451884327381,1.7320508075688776
465,2.886751345948129,4.041451884327381,2.886751345948129
466,2.886751345948129,4.041451884327381,4.041451884327381
467,2.886751345948129,4.041451884327381,5.196152422706633
468,2.886751345948129,4.041451884327381,6.350852961085884
469,4.041451884327381,4.041451884327381,0.5773502691896258
470,4.041451884327381,4.041451884327381,1.7320508075688776
471,4.041451884327381,4.041451884327381,2.886751345948129
472,4.041451884327381,4.041451884327381,4.041451884327381
473,4.041451884327381,4.041451884327381,5.196152422706633
474,4.041451884327381,4.041451884327381,6.350852961085884
475,5.196152422706633,4.041451884327381,0.5773502691896258
476,5.196152422706633,4.041451884327381,1.7320508075688776
477,5.196152422706633,4.041451884327381,2.886751345948129
478,5.196152422706633,4.041451884327381,4.041451884327381
479,5.196152422706633,4.041451884327381,5.196152422706633
480,5.196152422706633,4.041451884327381,6.350852961085884
481,6.350852961085884,4.041451884327381,0.5773502691896258
482,6.350852961085884,4.041451884327381,1.7320508075688776
483,6.350852961085884,4.041451884327381,2.886751345948129
484,6.350852961085884,4.041451884327381,4.041451884327381
485,6.350852961085884,4.041451884327381,5.196152422706633
486,6.350852961085884,4.041451884327381,6.350852961085884
487,0.5773502691896258,5.196152422706633,0.5773502691896258
488,0.5773502691896258,5.196152422706633,1.7320508075688776
489,0.5773502691896258,5.196152422706633,2.886751345948129
490,0.5773502691896258,5.196152422706633,4.041451884327381
491,0.5773502691896258,5.196152422706633,5.196152422706633
492,0.5773502691896258,5.196152422706633,6.350852961085884
493,1.7320508075688776,5.196152422706633,0.5773502691896258
494,1.7320508075688776,5.196152422706633,1.7320508075688776
495,1.7320508075688776,5.196152422706633,2.886751345948129
496,1.7320508075688776,5.196152422706633,4.041451884327381
497,1.7320508075688776,5.196152422706633,5.196152422706633
498,1.7320508075688776,5.196152422706633,6.350852961085884
499,2.886751345948129,5.196152422706633,0.5773502691896258
500,2.886751345948129,5.196152422706633,1.7320508075688776
501,2.886751345948129,5.196152422706633,2.886751345948129
502,2.886751345948129,5.196152422706633,4.041451884327381
503,2.886751345948129,5.196152422706633,5.196152422706633
504,2.886751345948129,5.196152422706633,6.350852961085884
505,4.041451884327381,5.196152422706633,0.5773502691896258
506,4.041451884327381,5.196152422706633,1.7320508075688776
507,4.041451884327381,5.196152422706633,2.886751345948129
508,4.041451884327381,5.196152422706633,4.041451884327381
509,4.041451884327381,5.196152422706633,5.196152422706633
510,4.041451884327381,5.196152422706633,6.350852961085884
511,5.196152422706633,5.196152422706633,0.5773502691896258
512,5.196152422706633,5.196152422706633,1.7320508075688776
513,5.196152422706633,5.196152422706633,2.886751345948129
514,5.196152422706633,5.196152422706633,4.041451884327381
515,5.196152422706633,5.196152422706633,5.196152422706633
516,5.196152422706633,5.196152422706633,6.350852961085884
517,6.350852961085884,5.196152422706633,0.5773502691896258
518,6.350852961085884,5.196152422706633,1.7320508075688776
519,6.350852961085884,5.196152422706633,2.886751345948129
520,6.350852961085884,5.196152422706633,4.041451884327381
521,6.350852961085884,5.196152422706633,5.196152422706633
522,6.350852961085884,5.196152422706633,6.350852961085884
523,0.5773502691896258,6.350852961085884,0.5773502691896258
524,0.5773502691896258,6.350852961085884,1.7320508075688776
525,0.5773502691896258,6.350852961085884,2.886751345948129
526,0.5773502691896258,6.350852961085884,4.041451884327381
527,0.5773502691896258,6.350852961085884,5.196152422706633
528,0.5773502691896258,6.350852961085884,6.350852961085884
529,1.7320508075688776,6.350852961085884,0.5773502691896258
